GAMMA         0    0    0 9486  2.0-8.00 8.00    k-list generated by XCrySDen
           2484 2484    010956  2.0
           2482 2482    010956  2.0
           2480 2480    010956  2.0
           2478 2478    010956  2.0
           2476 2476    010956  2.0
           2474 2474    010956  2.0
           2472 2472    010956  2.0
           2470 2470    010956  2.0
           2468 2468    010956  2.0
           2466 2466    010956  2.0
           2464 2464    010956  2.0
           2462 2462    010956  2.0
           2460 2460    010956  2.0
           2458 2458    010956  2.0
           2456 2456    010956  2.0
           2454 2454    010956  2.0
           2452 2452    010956  2.0
           2450 2450    010956  2.0
           2448 2448    010956  2.0
           2446 2446    010956  2.0
           2444 2444    010956  2.0
           2442 2442    010956  2.0
           2440 2440    010956  2.0
           2438 2438    010956  2.0
           2436 2436    010956  2.0
           2434 2434    010956  2.0
           2432 2432    010956  2.0
           2430 2430    010956  2.0
           2428 2428    010956  2.0
           2426 2426    010956  2.0
           2424 2424    010956  2.0
           2422 2422    010956  2.0
           2420 2420    010956  2.0
           2418 2418    010956  2.0
           2416 2416    010956  2.0
           2414 2414    010956  2.0
           2412 2412    010956  2.0
           2410 2410    010956  2.0
           2408 2408    010956  2.0
           2406 2406    010956  2.0
           2404 2404    010956  2.0
           2402 2402    010956  2.0
           2400 2400    010956  2.0
           2398 2398    010956  2.0
           2396 2396    010956  2.0
           2394 2394    010956  2.0
           2392 2392    010956  2.0
           2390 2390    010956  2.0
           2388 2388    010956  2.0
           2386 2386    010956  2.0
           2384 2384    010956  2.0
           2382 2382    010956  2.0
           2380 2380    010956  2.0
           2378 2378    010956  2.0
           2376 2376    010956  2.0
           2374 2374    010956  2.0
           2372 2372    010956  2.0
           2370 2370    010956  2.0
           2368 2368    010956  2.0
           2366 2366    010956  2.0
           2364 2364    010956  2.0
           2362 2362    010956  2.0
           2360 2360    010956  2.0
           2358 2358    010956  2.0
           2356 2356    010956  2.0
           2354 2354    010956  2.0
           2352 2352    010956  2.0
           2350 2350    010956  2.0
           2348 2348    010956  2.0
           2346 2346    010956  2.0
           2344 2344    010956  2.0
           2342 2342    010956  2.0
           2340 2340    010956  2.0
           2338 2338    010956  2.0
           2336 2336    010956  2.0
           2334 2334    010956  2.0
           2332 2332    010956  2.0
           2330 2330    010956  2.0
           2328 2328    010956  2.0
           2326 2326    010956  2.0
           2324 2324    010956  2.0
           2322 2322    010956  2.0
           2320 2320    010956  2.0
           2318 2318    010956  2.0
           2316 2316    010956  2.0
           2314 2314    010956  2.0
           2312 2312    010956  2.0
           2310 2310    010956  2.0
           2308 2308    010956  2.0
           2306 2306    010956  2.0
           2304 2304    010956  2.0
           2302 2302    010956  2.0
           2300 2300    010956  2.0
           2298 2298    010956  2.0
           2296 2296    010956  2.0
           2294 2294    010956  2.0
           2292 2292    010956  2.0
           2290 2290    010956  2.0
           2288 2288    010956  2.0
           2286 2286    010956  2.0
           2284 2284    010956  2.0
           2282 2282    010956  2.0
           2280 2280    010956  2.0
           2278 2278    010956  2.0
           2276 2276    010956  2.0
           2274 2274    010956  2.0
           2272 2272    010956  2.0
           2270 2270    010956  2.0
           2268 2268    010956  2.0
           2266 2266    010956  2.0
           2264 2264    010956  2.0
           2262 2262    010956  2.0
           2260 2260    010956  2.0
           2258 2258    010956  2.0
           2256 2256    010956  2.0
           2254 2254    010956  2.0
           2252 2252    010956  2.0
           2250 2250    010956  2.0
           2248 2248    010956  2.0
           2246 2246    010956  2.0
           2244 2244    010956  2.0
           2242 2242    010956  2.0
           2240 2240    010956  2.0
           2238 2238    010956  2.0
           2236 2236    010956  2.0
           2234 2234    010956  2.0
           2232 2232    010956  2.0
           2230 2230    010956  2.0
           2228 2228    010956  2.0
           2226 2226    010956  2.0
           2224 2224    010956  2.0
           2222 2222    010956  2.0
           2220 2220    010956  2.0
           2218 2218    010956  2.0
           2216 2216    010956  2.0
           2214 2214    010956  2.0
           2212 2212    010956  2.0
           2210 2210    010956  2.0
           2208 2208    010956  2.0
           2206 2206    010956  2.0
           2204 2204    010956  2.0
           2202 2202    010956  2.0
           2200 2200    010956  2.0
           2198 2198    010956  2.0
           2196 2196    010956  2.0
           2194 2194    010956  2.0
           2192 2192    010956  2.0
           2190 2190    010956  2.0
           2188 2188    010956  2.0
           2186 2186    010956  2.0
           2184 2184    010956  2.0
           2182 2182    010956  2.0
           2180 2180    010956  2.0
           2178 2178    010956  2.0
           2176 2176    010956  2.0
           2174 2174    010956  2.0
           2172 2172    010956  2.0
           2170 2170    010956  2.0
           2168 2168    010956  2.0
           2166 2166    010956  2.0
           2164 2164    010956  2.0
           2162 2162    010956  2.0
           2160 2160    010956  2.0
           2158 2158    010956  2.0
           2156 2156    010956  2.0
           2154 2154    010956  2.0
           2152 2152    010956  2.0
           2150 2150    010956  2.0
           2148 2148    010956  2.0
           2146 2146    010956  2.0
           2144 2144    010956  2.0
           2142 2142    010956  2.0
           2140 2140    010956  2.0
           2138 2138    010956  2.0
           2136 2136    010956  2.0
           2134 2134    010956  2.0
           2132 2132    010956  2.0
           2130 2130    010956  2.0
           2128 2128    010956  2.0
           2126 2126    010956  2.0
           2124 2124    010956  2.0
           2122 2122    010956  2.0
           2120 2120    010956  2.0
           2118 2118    010956  2.0
           2116 2116    010956  2.0
           2114 2114    010956  2.0
           2112 2112    010956  2.0
           2110 2110    010956  2.0
           2108 2108    010956  2.0
           2106 2106    010956  2.0
           2104 2104    010956  2.0
           2102 2102    010956  2.0
           2100 2100    010956  2.0
           2098 2098    010956  2.0
           2096 2096    010956  2.0
           2094 2094    010956  2.0
           2092 2092    010956  2.0
           2090 2090    010956  2.0
           2088 2088    010956  2.0
           2086 2086    010956  2.0
           2084 2084    010956  2.0
           2082 2082    010956  2.0
           2080 2080    010956  2.0
           2078 2078    010956  2.0
           2076 2076    010956  2.0
           2074 2074    010956  2.0
           2072 2072    010956  2.0
           2070 2070    010956  2.0
           2068 2068    010956  2.0
           2066 2066    010956  2.0
           2064 2064    010956  2.0
           2062 2062    010956  2.0
           2060 2060    010956  2.0
           2058 2058    010956  2.0
           2056 2056    010956  2.0
           2054 2054    010956  2.0
           2052 2052    010956  2.0
           2050 2050    010956  2.0
           2048 2048    010956  2.0
           2046 2046    010956  2.0
           2044 2044    010956  2.0
           2042 2042    010956  2.0
           2040 2040    010956  2.0
           2038 2038    010956  2.0
           2036 2036    010956  2.0
           2034 2034    010956  2.0
           2032 2032    010956  2.0
           2030 2030    010956  2.0
           2028 2028    010956  2.0
           2026 2026    010956  2.0
           2024 2024    010956  2.0
           2022 2022    010956  2.0
           2020 2020    010956  2.0
           2018 2018    010956  2.0
           2016 2016    010956  2.0
           2014 2014    010956  2.0
           2012 2012    010956  2.0
           2010 2010    010956  2.0
           2008 2008    010956  2.0
           2006 2006    010956  2.0
           2004 2004    010956  2.0
           2002 2002    010956  2.0
           2000 2000    010956  2.0
           1998 1998    010956  2.0
           1996 1996    010956  2.0
           1994 1994    010956  2.0
           1992 1992    010956  2.0
           1990 1990    010956  2.0
           1988 1988    010956  2.0
           1986 1986    010956  2.0
           1984 1984    010956  2.0
           1982 1982    010956  2.0
           1980 1980    010956  2.0
           1978 1978    010956  2.0
           1976 1976    010956  2.0
           1974 1974    010956  2.0
           1972 1972    010956  2.0
           1970 1970    010956  2.0
           1968 1968    010956  2.0
           1966 1966    010956  2.0
           1964 1964    010956  2.0
           1962 1962    010956  2.0
           1960 1960    010956  2.0
           1958 1958    010956  2.0
           1956 1956    010956  2.0
           1954 1954    010956  2.0
           1952 1952    010956  2.0
           1950 1950    010956  2.0
           1948 1948    010956  2.0
           1946 1946    010956  2.0
           1944 1944    010956  2.0
           1942 1942    010956  2.0
           1940 1940    010956  2.0
           1938 1938    010956  2.0
           1936 1936    010956  2.0
           1934 1934    010956  2.0
           1932 1932    010956  2.0
           1930 1930    010956  2.0
           1928 1928    010956  2.0
           1926 1926    010956  2.0
           1924 1924    010956  2.0
           1922 1922    010956  2.0
           1920 1920    010956  2.0
           1918 1918    010956  2.0
           1916 1916    010956  2.0
           1914 1914    010956  2.0
           1912 1912    010956  2.0
           1910 1910    010956  2.0
           1908 1908    010956  2.0
           1906 1906    010956  2.0
           1904 1904    010956  2.0
           1902 1902    010956  2.0
           1900 1900    010956  2.0
           1898 1898    010956  2.0
           1896 1896    010956  2.0
           1894 1894    010956  2.0
           1892 1892    010956  2.0
           1890 1890    010956  2.0
           1888 1888    010956  2.0
           1886 1886    010956  2.0
           1884 1884    010956  2.0
           1882 1882    010956  2.0
           1880 1880    010956  2.0
           1878 1878    010956  2.0
           1876 1876    010956  2.0
